Original SoC,Predicted_SoC,,
0.656105,0.654926955699921,,
0.999103,0.997067451477051,,
0.995352,0.994425654411316,,
0.359163,0.355210304260254,,
0.302004,0.301835060119629,,
0.949636,0.948021650314331,,
0.988719,0.98949670791626,,
0.706817,0.706289887428284,,
0.264014,0.27015095949173,,
0.337908,0.336353242397308,,
0.734448,0.733489573001862,,
0.920884,0.922145247459412,,
0.672716,0.672597825527191,,
0.611848,0.609500348567963,,
0.670531,0.6702641248703,,
0.978759,0.979001998901367,,
0.629052,0.629166007041931,,
0.17585,0.172527641057968,,
0.549547,0.546267747879028,,
0.826584,0.826510727405548,,
0.664756,0.664615035057068,,
0.983598,0.984552621841431,,
0.988464,0.989275455474854,,
0.985675,0.986031055450439,,
0.380996,0.377082526683807,,
0.30729,0.306334972381592,,
0.610688,0.609911382198334,,
0.398307,0.394445270299911,,
0.840323,0.840521693229675,,
0.997902,0.996308267116547,,
0.994536,0.993577122688293,,
0.903339,0.904275298118591,,
0.228761,0.229308545589447,,
0.754993,0.754162788391113,,
0.919282,0.918741762638092,,
0.945888,0.944652915000916,,
0.187055,0.18269544839859,,
0.734129,0.732181906700134,,
0.834363,0.833367228507996,,
0.92772,0.928465843200684,,
0.469819,0.46848738193512,,
0.769387,0.768136024475098,,
0.995322,0.99440348148346,,
0.932642,0.933454513549805,,
0.78641,0.786201596260071,,
0.635791,0.634577989578247,,
0.640834,0.641347050666809,,
0.86598,0.863911330699921,,
0.15731,0.156298607587814,,
0.997819,0.996251702308655,,
0.965475,0.961239695549011,,
0.384519,0.380699783563614,,
0.825138,0.825391888618469,,
0.561189,0.561981916427612,,
0.943455,0.942412376403809,,
0.844087,0.842122554779053,,
0.68674,0.686085224151611,,
0.386653,0.384563624858856,,
0.382381,0.381572008132935,,
0.532388,0.533367216587067,,
0.317709,0.315239012241364,,
0.140691,0.143023937940598,,
0.989003,0.989740490913391,,
0.994232,0.993346810340881,,
0.986804,0.987781226634979,,
0.820436,0.818974137306213,,
0.94398,0.941972970962524,,
0.985163,0.986592411994934,,
0.681968,0.681617796421051,,
0.669314,0.668400049209595,,
0.857141,0.854790985584259,,
0.309359,0.309579968452454,,
0.956137,0.953513503074646,,
0.86025,0.858501434326172,,
0.588903,0.589502811431885,,
0.864122,0.861935496330261,,
0.183499,0.180328279733658,,
0.817179,0.817467927932739,,
0.490953,0.488519877195358,,
0.47622,0.474059849977493,,
0.820374,0.818910956382751,,
0.950148,0.94869065284729,,
0.898211,0.897972941398621,,
0.690403,0.68978214263916,,
0.324023,0.322907745838165,,
0.950336,0.947637438774109,,
0.281225,0.283926427364349,,
0.611294,0.608933389186859,,
0.442442,0.440571963787079,,
0.158177,0.154874294996262,,
0.962711,0.958361446857452,,
0.569041,0.569612979888916,,
0.976848,0.978564620018005,,
0.116485,0.123317986726761,,
0.954465,0.952104568481445,,
0.996124,0.994592308998108,,
0.882412,0.882060945034027,,
0.423422,0.420777171850205,,
0.988293,0.988985896110535,,
0.447869,0.447347313165665,,
0.5218,0.522188246250153,,
0.8136,0.813669443130493,,
0.979417,0.980488061904907,,
0.920525,0.921671867370606,,
0.880227,0.877546310424805,,
0.875791,0.872663378715515,,
0.228379,0.224753081798553,,
0.992394,0.992896676063538,,
0.534278,0.53087717294693,,
0.856948,0.854730308055878,,
0.953097,0.952449977397919,,
0.912887,0.913071930408478,,
0.872475,0.871892213821411,,
0.989681,0.990312516689301,,
0.887246,0.886795163154602,,
0.14179,0.143654257059097,,
0.969898,0.968087792396545,,
0.927652,0.926909267902374,,
0.309686,0.308003067970276,,
0.90436,0.903862357139587,,
0.994294,0.993385910987854,,
0.990696,0.989830732345581,,
0.703395,0.70199179649353,,
0.314258,0.312113225460052,,
0.271465,0.275453567504883,,
0.968985,0.965659499168396,,
0.400826,0.397719234228134,,
0.91562,0.915308594703674,,
0.849052,0.846837759017944,,
0.287743,0.28925347328186,,
0.566995,0.563801765441895,,
0.509422,0.508777856826782,,
0.605848,0.606017768383026,,
0.910451,0.9106125831604,,
0.57336,0.572346210479736,,
0.747951,0.747597455978394,,
0.797505,0.795500874519348,,
0.557307,0.558104336261749,,
0.932032,0.930587112903595,,
0.776511,0.77421236038208,,
0.727797,0.726130604743958,,
0.990759,0.991192102432251,,
0.962459,0.958858907222748,,
0.830237,0.829638004302979,,
0.809726,0.810523629188538,,
0.911079,0.911446928977966,,
0.339772,0.336342871189117,,
0.787632,0.785102725028992,,
0.502303,0.501621603965759,,
0.761248,0.759358584880829,,
0.633521,0.631662607192993,,
0.586694,0.586978554725647,,
0.957738,0.954997360706329,,
0.919624,0.920811295509338,,
0.498456,0.497771114110947,,
0.991856,0.992520749568939,,
0.959286,0.95771050453186,,
0.853414,0.851864516735077,,
0.998217,0.996094822883606,,
0.995948,0.994481563568115,,
0.754807,0.753114581108093,,
0.807393,0.807894945144653,,
0.998582,0.996367573738098,,
0.251782,0.255633115768433,,
0.840996,0.841216206550598,,
0.948798,0.94765317440033,,
0.378895,0.377939462661743,,
0.731142,0.730258941650391,,
0.834508,0.834478497505188,,
0.533669,0.530402958393097,,
0.558763,0.555536568164825,,
0.8882,0.888298034667969,,
0.928295,0.927313208580017,,
0.849326,0.849698603153229,,
0.970192,0.968847155570984,,
0.967735,0.965505957603455,,
0.977762,0.979636788368225,,
0.962583,0.960231781005859,,
0.975892,0.977407813072205,,
0.95164,0.948802947998047,,
0.865818,0.865885615348816,,
0.469964,0.467903584241867,,
0.943519,0.94137454032898,,
0.194422,0.19003039598465,,
0.980766,0.981320381164551,,
0.200842,0.197588115930557,,
0.997642,0.995679676532745,,
0.542542,0.54340136051178,,
0.811264,0.811675071716309,,
0.351658,0.347823858261108,,
0.326437,0.32377964258194,,
0.510163,0.509524941444397,,
0.926698,0.927861213684082,,
0.574101,0.571044862270355,,
0.488831,0.486475735902786,,
0.972505,0.973008155822754,,
0.864363,0.86239355802536,,
0.882024,0.881148636341095,,
0.733662,0.732926964759827,,
0.863684,0.861541628837585,,
0.715269,0.714935541152954,,
0.924917,0.925219058990479,,
0.884579,0.881856262683868,,
0.946507,0.945751070976257,,
0.441927,0.441188603639603,,
0.958133,0.956754505634308,,
0.984112,0.984280467033386,,
0.912479,0.912699282169342,,
0.559513,0.557221412658691,,
0.677344,0.676311731338501,,
0.521062,0.521443843841553,,
0.995297,0.994548439979553,,
0.987348,0.987131118774414,,
0.964315,0.960994720458984,,
0.518749,0.515628576278687,,
0.95071,0.950328350067139,,
0.59428,0.591595053672791,,
0.980817,0.98208749294281,,
0.359251,0.354667276144028,,
0.429728,0.427417874336243,,
0.17352,0.170395463705063,,
0.804275,0.805118501186371,,
0.562023,0.560803234577179,,
0.441713,0.44174000620842,,
0.93756,0.937789261341095,,
0.848646,0.847789824008942,,
0.428133,0.427594989538193,,
1,0.998304724693298,,
0.84883,0.847269535064697,,
0.553197,0.553829312324524,,
0.838274,0.837039351463318,,
0.553658,0.550315320491791,,
0.880608,0.876926779747009,,
0.743689,0.742351591587067,,
0.591167,0.588413238525391,,
0.700704,0.700163125991821,,
0.904268,0.903758764266968,,
0.89045,0.890197336673737,,
0.329013,0.327687650918961,,
0.809466,0.810266733169556,,
0.968932,0.965569615364075,,
0.533975,0.530574500560761,,
0.345953,0.341695010662079,,
0.995065,0.99421626329422,,
0.995443,0.994632720947266,,
0.547313,0.545862972736359,,
0.922884,0.922028422355652,,
0.816635,0.816728115081787,,
0.916387,0.916252911090851,,
0.956161,0.952763855457306,,
0.569547,0.567313551902771,,
0.313564,0.314979255199432,,
0.501343,0.500659167766571,,
0.290124,0.291292548179626,,
0.980682,0.981358766555786,,
0.996311,0.995417475700378,,
0.666218,0.665476858615875,,
0.903386,0.904325842857361,,
0.657971,0.658074736595154,,
0.343601,0.341582417488098,,
0.344227,0.340614855289459,,
0.773156,0.772175073623657,,
0.997546,0.996066510677338,,
0.972681,0.973248958587647,,
0.980971,0.9816974401474,,
0.890792,0.890557646751404,,
0.290196,0.2915940284729,,
0.328872,0.326046347618103,,
0.619334,0.618644416332245,,
0.990621,0.991631388664246,,
0.581734,0.582100391387939,,
0.255059,0.26185205578804,,
0.653154,0.651909291744232,,
0.901414,0.901488661766052,,
0.661098,0.660989224910736,,
0.341439,0.337946116924286,,
0.99966,0.996687829494476,,
0.451908,0.451407074928284,,
0.622043,0.622549057006836,,
0.821792,0.821040451526642,,
0.469071,0.469101965427399,,
0.865471,0.86285412311554,,
0.388392,0.384497135877609,,
0.696229,0.695132732391357,,
0.957946,0.954935789108276,,
0.868414,0.866186380386353,,
0.291238,0.291828125715256,,
0.920353,0.921079874038696,,
0.24703,0.248319566249847,,
0.999891,0.997923016548157,,
0.985269,0.985325336456299,,
0.339797,0.335799962282181,,
0.625906,0.626502215862274,,
0.478345,0.475313991308212,,
0.717527,0.716946065425873,,
0.925282,0.925591111183167,,
0.992425,0.991146326065064,,
0.90213,0.901330769062042,,
0.746644,0.745336830615997,,
0.852379,0.850497245788574,,
0.874502,0.873262345790863,,
0.500561,0.497105717658997,,
0.440311,0.439772039651871,,
0.374433,0.373319566249847,,
0.807327,0.807829797267914,,
0.149487,0.147354036569595,,
0.987198,0.987742900848389,,
0.58263,0.582980334758759,,
0.698747,0.698208928108215,,
0.843423,0.841831564903259,,
0.826751,0.82526433467865,,
0.344059,0.342291712760925,,
0.713134,0.712701737880707,,
0.280538,0.283628463745117,,
0.837181,0.837267518043518,,
0.970376,0.96998918056488,,
0.225623,0.221706748008728,,
0.606483,0.606801748275757,,
0.96137,0.959061145782471,,
0.23016,0.228448122739792,,
0.999653,0.997634291648865,,
0.677668,0.676892518997192,,
0.318078,0.315575420856476,,
0.73528,0.734215378761292,,
0.981434,0.982895731925964,,
0.808886,0.807272553443909,,
0.399321,0.396130591630936,,
0.720354,0.718987941741943,,
0.34534,0.343876838684082,,
0.524338,0.523741662502289,,
0.905259,0.90572190284729,,
0.438898,0.43717148900032,,
0.981649,0.983840584754944,,
0.997967,0.996296405792236,,
0.999452,0.997496366500855,,
0.88996,0.889680504798889,,
0.531124,0.532122492790222,,
0.69891,0.698371767997742,,
0.813326,0.812567114830017,,
0.722121,0.721445918083191,,
0.486564,0.488017439842224,,
0.999906,0.99800568819046,,
0.998481,0.99558699131012,,
0.682373,0.6814004778862,,
0.304692,0.304014444351196,,
0.999817,0.996906280517578,,
0.853073,0.851125001907349,,
0.806189,0.807021737098694,,
0.137486,0.14058455824852,,
0.986372,0.98737633228302,,
0.844262,0.842288792133331,,
0.439681,0.438989192247391,,
0.173762,0.170517295598984,,
0.998244,0.996498346328735,,
0.656527,0.656808733940125,,
0.985023,0.985856533050537,,
0.840752,0.838925719261169,,
0.993492,0.991936206817627,,
0.966694,0.964705467224121,,
0.943849,0.943433284759522,,
0.461601,0.459734290838242,,
0.999774,0.997808873653412,,
0.604212,0.602432072162628,,
0.948593,0.947545111179352,,
0.944393,0.944314777851105,,
0.921464,0.922560095787048,,
0.14083,0.143129378557205,,
0.993116,0.991659283638001,,
0.250903,0.251264989376068,,
0.969975,0.968196511268616,,
0.99182,0.991722285747528,,
0.256298,0.257858276367187,,
0.789054,0.788832247257233,,
0.511309,0.51245778799057,,
0.540511,0.538231432437897,,
0.605462,0.605629444122314,,
0.733321,0.732130408287048,,
0.976465,0.977607607841492,,
0.836913,0.836698710918427,,
0.357355,0.357870101928711,,
0.305701,0.305758625268936,,
0.422405,0.419711053371429,,
0.994119,0.993270039558411,,
0.790954,0.791576087474823,,
0.995435,0.994877874851227,,
0.821247,0.819785952568054,,
0.995882,0.994440138339996,,
0.291707,0.293739318847656,,
0.977429,0.978217005729675,,
0.382948,0.383255660533905,,
0.779624,0.779053568840027,,
0.974203,0.973881244659424,,
0.84801,0.847197711467743,,
0.770314,0.769130945205689,,
0.613553,0.614034771919251,,
0.923866,0.922943234443665,,
0.292717,0.293756246566772,,
0.790444,0.790413737297058,,
0.6357,0.635178208351135,,
0.999956,0.99807995557785,,
0.940469,0.938452541828156,,
0.927107,0.926259875297546,,
0.719829,0.719202637672424,,
0.616545,0.614302217960358,,
0.296063,0.297810733318329,,
0.947563,0.946556508541107,,
0.490373,0.488458395004272,,
0.396574,0.392656147480011,,
0.667343,0.667064309120178,,
0.844264,0.842689871788025,,
0.375809,0.371796280145645,,
0.346329,0.344857156276703,,
0.762685,0.762921929359436,,
0.601879,0.602044999599457,,
0.962455,0.958967328071594,,
0.994965,0.993910431861877,,
0.313957,0.312467753887177,,
0.9929,0.992840588092804,,
0.759476,0.757602572441101,,
0.573644,0.571447432041168,,
0.141899,0.141058623790741,,
0.964259,0.96090567111969,,
0.377351,0.37285515666008,,
0.721415,0.720836758613586,,
0.6055,0.603077054023743,,
0.841071,0.839539527893066,,
0.33767,0.334367692470551,,
0.158988,0.158347994089127,,
0.232385,0.229620933532715,,
0.836068,0.835051715373993,,
0.946179,0.945366859436035,,
0.92968,0.930000901222229,,
0.802433,0.801467537879944,,
0.562513,0.56327348947525,,
0.786884,0.784308314323425,,
0.994265,0.993369698524475,,
0.630103,0.628167569637299,,
0.954253,0.952294707298279,,
0.953297,0.951489210128784,,
0.358824,0.356649935245514,,
0.938555,0.938486635684967,,
0.945279,0.944573283195496,,
0.370397,0.366458207368851,,
0.427561,0.427027374505997,,
0.883169,0.882885634899139,,
0.979427,0.98150634765625,,
0.879317,0.878171920776367,,
0.301525,0.301945388317108,,
0.832859,0.832456231117249,,
0.979732,0.981171727180481,,
0.50209,0.501408696174622,,
0.99323,0.993467450141907,,
0.839078,0.838803768157959,,
0.852412,0.849999904632568,,
0.7532,0.752254486083984,,
0.30073,0.301915347576141,,
0.635072,0.633844256401062,,
0.738617,0.736595630645752,,
0.923524,0.924300909042358,,
0.473636,0.473191052675247,,
0.245194,0.244153082370758,,
0.729934,0.728518486022949,,
0.558523,0.55622798204422,,
0.77194,0.769483983516693,,
0.826081,0.825729668140411,,
0.454732,0.456304252147675,,
0.217993,0.21635240316391,,
0.185685,0.181779623031616,,
0.483091,0.483108758926392,,
0.83292,0.832514941692352,,
0.940195,0.940099239349365,,
0.159756,0.158793538808823,,
0.428076,0.425320744514465,,
0.79196,0.789681315422058,,
0.978482,0.979382932186127,,
0.999791,0.996866405010223,,
0.281211,0.283985733985901,,
0.423054,0.421138435602188,,
0.225906,0.22582271695137,,
0.84087,0.839038372039795,,
0.474797,0.476275593042374,,
0.985127,0.986557245254517,,
0.956822,0.954229712486267,,
0.973219,0.97371232509613,,
0.890384,0.88887894153595,,
0.475497,0.475507020950317,,
0.459728,0.461341381072998,,
0.507356,0.507661700248718,,
0.999595,0.997612059116364,,
0.817475,0.81786036491394,,
0.859882,0.857747912406921,,
0.202621,0.201039552688599,,
0.198668,0.195369094610214,,
0.99986,0.997887134552002,,
0.938428,0.937662363052368,,
0.677796,0.677542150020599,,
0.339162,0.340465605258942,,
0.724536,0.724578619003296,,
0.389551,0.385904520750046,,
0.94405,0.942964792251587,,
0.812456,0.813210844993591,,
0.984905,0.985951542854309,,
0.855326,0.853739440441132,,
0.779049,0.77962076663971,,
0.690079,0.689227819442749,,
0.810696,0.809906840324402,,
0.992558,0.99124550819397,,
0.992141,0.992720603942871,,
0.236078,0.238404661417007,,
0.86211,0.859736442565918,,
0.903423,0.903818964958191,,
0.991751,0.991609454154968,,
0.908772,0.909643769264221,,
0.930425,0.931093811988831,,
0.965461,0.962950944900513,,
0.558023,0.558820307254791,,
0.175992,0.173795700073242,,
0.983824,0.984763503074646,,
0.698363,0.697509288787842,,
0.277361,0.280602157115936,,
0.410618,0.411507308483124,,
0.999772,0.997807860374451,,
0.90077,0.901188254356384,,
0.826018,0.825669467449188,,
0.653589,0.652354240417481,,
0.735335,0.734569549560547,,
0.296499,0.296371072530746,,
0.923492,0.9244424700737,,
0.44774,0.445734560489655,,
0.46128,0.460340857505798,,
0.659437,0.659116923809052,,
0.957171,0.95432984828949,,
0.57111,0.568890810012817,,
0.993777,0.993480443954468,,
0.230686,0.229046136140823,,
0.413041,0.412045329809189,,
0.578496,0.576348304748535,,
0.440529,0.44191437959671,,
0.277492,0.280210942029953,,
0.357603,0.353594392538071,,
0.991674,0.990580677986145,,
0.973106,0.97382390499115,,
0.992747,0.993139624595642,,
0.988004,0.988754749298096,,
0.387176,0.38296315073967,,
0.366684,0.364453077316284,,
0.993545,0.992787599563599,,
0.805273,0.805798649787903,,
0.72589,0.724189281463623,,
0.888786,0.888612151145935,,
0.939154,0.93933117389679,,
0.831867,0.830300748348236,,
0.933448,0.933679163455963,,
0.829988,0.828456938266754,,
0.912763,0.912600874900818,,
0.610281,0.60860550403595,,
0.48976,0.491183668375015,,
0.328129,0.326842963695526,,
0.682392,0.682096004486084,,
0.119498,0.127123385667801,,
0.299285,0.301161587238312,,
0.494042,0.495382517576218,,
0.986471,0.987812638282776,,
0.777663,0.775362014770508,,
0.30469,0.30483266711235,,
0.965608,0.96154260635376,,
0.938171,0.93741512298584,,
0.28564,0.288318693637848,,
0.368612,0.366381168365479,,
0.88729,0.886378347873688,,
0.982892,0.983142495155335,,
0.987366,0.987145662307739,,
0.983237,0.985401153564453,,
0.957992,0.954333484172821,,
0.471046,0.468250066041946,,
0.700622,0.700081169605255,,
0.868183,0.864551901817322,,
0.564938,0.562673091888428,,
0.858827,0.857146859169006,,
0.828411,0.827569663524628,,
0.801455,0.801764130592346,,
0.8582,0.856579899787903,,
0.999993,0.998190999031067,,
0.900867,0.901286721229553,,
0.968418,0.967246651649475,,
0.995681,0.994314193725586,,
0.600751,0.598214328289032,,
0.695918,0.695053994655609,,
0.321027,0.318268924951553,,
0.58114,0.578190445899963,,
0.97907,0.979330062866211,,
0.355372,0.352944791316986,,
0.9879,0.989059627056122,,
0.963162,0.959443926811218,,
0.717948,0.71728640794754,,
0.999994,0.997346043586731,,
0.995378,0.994604706764221,,
0.49905,0.497708976268768,,
0.97951,0.98048746585846,,
0.744469,0.743233025074005,,
0.976986,0.978728771209717,,
0.987164,0.987714886665344,,
0.734984,0.734013974666595,,
0.336144,0.334429502487183,,
0.127841,0.131770730018616,,
0.337027,0.338293731212616,,
0.842447,0.841130912303925,,
0.971964,0.970145225524902,,
0.979931,0.980929970741272,,
0.595448,0.595612704753876,,
0.958571,0.95712149143219,,
0.734517,0.732552409172058,,
0.970641,0.969435214996338,,
0.981166,0.98146915435791,,
0.7988,0.797717034816742,,
0.995889,0.994928658008575,,
0.802909,0.803244352340698,,
0.908023,0.908466517925262,,
0.995279,0.994523346424103,,
0.761793,0.759822070598602,,
0.430077,0.429526150226593,,
0.921433,0.921145677566528,,
0.974457,0.973452925682068,,
0.989673,0.989748120307922,,
0.986083,0.987457036972046,,
0.7929,0.790672183036804,,
0.171852,0.168811202049255,,
0.963969,0.96147620677948,,
0.720621,0.719977259635925,,
0.760441,0.758957982063293,,
0.675814,0.675643503665924,,
0.398337,0.396594345569611,,
